Time,x,y,z
31.613,0.0005880900944751927,0.1217644567645043,0.08008984049063875
31.614,0.0005811602261977701,0.1218346969549606,0.08010758394481594
31.615,0.0005654076187147159,0.12191225169563849,0.08012476230703978
31.616,0.0005444842971786125,0.12199659257429689,0.08014308630103341
31.617,0.0005141765059693994,0.122087694692418,0.08016088050287273
31.618,0.0004743942803127156,0.12218518954395786,0.0801781753280567
31.619,0.0004251309304327863,0.12228865435782646,0.08019500484790784
31.62,0.00036646341609379606,0.12239761707998104,0.08021140635592033
31.621,0.00029855198401982307,0.12251156165238583,0.08022741987125108
31.622,0.00022163906369093988,0.12262993350484076,0.08024308759046543
31.623,0.00013604742504023584,0.12275214518018009,0.08025845329950093
31.624,4.217760845995789e-05,0.12287758201911987,0.08027356175919159
31.625,-5.9495354584814e-05,0.12300560784475252,0.0802884580776373
31.626,-0.00016131831189255424,0.12313345531880351,0.08030485526851265
31.627,-0.00027000511958034647,0.12326263936136284,0.08032111787125272
31.628,-0.00038487685606168636,0.12339249177860954,0.08033728725504012
31.629,-0.0005052002204379082,0.1235223442688197,0.08035340274065467
31.63,-0.0006301938241943378,0.1236515334001429,0.08036950112237305
31.631,-0.0007590349344939228,0.12377940537900135,0.08038561624785959
31.632,-0.0008908666073981902,0.12390532060447812,0.08040177866339672
31.633,-0.0010248051459829514,0.1240286580101836,0.0804180153299114
31.634,-0.0011599478150413041,0.1241488192000086,0.08043434941307738
31.635,-0.001295380738526863,0.12426523239689417,0.08045080014861782
31.636,-0.0014255830114832816,0.12437509573749583,0.08046902841973792
31.637,-0.001554388809689756,0.12448022954709737,0.0804873817186823
31.638,-0.0016808959759339612,0.12458016152529995,0.08050586675655094
31.639,-0.0018042234824612005,0.12467445992861614,0.08052448656706035
31.64,-0.001923519156457217,0.12476273669532731,0.08054324070982573
31.641,-0.002037967161595079,0.12484465041022896,0.08056212551804433
31.642,-0.0021467951686298357,0.1249199090995525,0.08058113438065781
31.643,-0.0022492811507731736,0.12498827283954965,0.08060025804876596
31.644,-0.0023447597433173483,0.12504955615546293,0.0806194849554284
31.645,-0.0024326281098454245,0.1251036301847281,0.0806388015385062
31.646,-0.002513547468952327,0.1251496521216484,0.08065978589350618
31.647,-0.002585823414616677,0.12518840546223903,0.08068081107047517
31.648,-0.0026490701824943633,0.12521994092156055,0.08070185952905415
31.649,-0.0027029820810125604,0.1252443713291501,0.08072291283503746
31.65,-0.0027473362194829977,0.12526187195471258,0.08074395186753282
31.651,-0.002781994506604649,0.1252726803228009,0.08076495698594864
31.652,-0.0028069049014947745,0.12527709547023605,0.08078590815558075
31.653,-0.0028221019060371043,0.1252754766047367,0.0808067850323571
31.654,-0.002827706294495227,0.12526824113001092,0.08082756700921553
31.655,-0.0028239240848903185,0.12525586201102137,0.08084823322883329
31.656,-0.00281832074135718,0.12524032994466808,0.08087032238622324
31.657,-0.002803744900843619,0.12522071840628057,0.08089224058064381
31.658,-0.002780648692010067,0.12519764699695116,0.08091396549554432
31.659,-0.0027495582308880795,0.12517177336742039,0.08093547431902673
31.66,-0.0027110690998965957,0.12514378730697095,0.08095674372779127
31.661,-0.0026658412218592597,0.12511440428503154,0.08097774988875514
31.662,-0.002614593176356656,0.1250843585135572,0.08099846848754591
31.663,-0.0025580960095422114,0.12505439561166912,0.0810188747918366
31.664,-0.0024971665927557,0.12502526496603353,0.08103894375605807
31.665,-0.0024326605860615137,0.12499771189355209,0.08105865017231036
31.666,-0.0023717672441406264,0.12497471580126499,0.08107945496433222
31.667,-0.002308876793199479,0.12495469109673712,0.08109982958978244
31.668,-0.002244921951785764,0.12493832483344074,0.08111974901331365
31.669,-0.002180843529051733,0.12492626861630493,0.08113918917340036
31.67,-0.002117582362899899,0.12491913152684216,0.0811581273777848
31.671,-0.002056071250966296,0.12491747354535954,0.08117654272594901
31.672,-0.0019972269402439556,0.12492179957209702,0.08119441654836543
31.673000000000002,-0.0019419422412642294,0.12493255413807247,0.08121173285095683
31.674,-0.0018910783315649153,0.12495011688297239,0.08122847875210377
31.675,-0.0018454573100246232,0.12497479886452134,0.08124464489887473
31.676,-0.0018066358139987794,0.12500807654170634,0.081261594976342
31.677,-0.0017745308297588958,0.12504884457487664,0.08127794282228823
31.678,-0.0017498068866827032,0.12509719534917313,0.08129369189929546
31.679,-0.0017330633448707383,0.12515314679206538,0.08130885042173183
31.68,-0.0017248290932134315,0.12521664317636258,0.08132343148328915
31.681,-0.0017255578332748419,0.12528755676710773,0.0813374530984596
31.682,-0.0017356239926330076,0.12536569025881636,0.08135093815310045
31.683,-0.001755319306910165,0.1254507799371212,0.08136391426198693
31.684,-0.001784850104269262,0.12554249948893428,0.08137641353345623
31.685,-0.0018243353230116258,0.1256404643786217,0.08138847224415978
31.686,-0.0018684415404431744,0.12574348559125056,0.08140142475786041
31.687,-0.001922643968493884,0.12585184572317298,0.08141401354532594
31.688,-0.0019867888475140864,0.12596501687420647,0.08142628424056922
31.689,-0.002060635051349605,0.12608243415505307,0.08143828449527712
31.69,-0.002143855969745432,0.126203501525669,0.08145006333593117
31.691,-0.002236042147730546,0.12632759767523472,0.08146167049207267
31.692,-0.0023367046614344088,0.12645408187246449,0.08147315570992351
31.693,-0.002445279202461682,0.12658229972396845,0.08148456806606998
31.694,-0.0025611308366028157,0.12671158878825223,0.08149595529551015
31.695,-0.0026835593946792843,0.12684128401036657,0.0815073631478768
31.696,-0.0028045658042739913,0.12696864486479864,0.0815201153839838
31.697,-0.0029307970925045762,0.12709515693627144,0.08153296299593102
31.698,-0.0030613891883342834,0.12722017668615834,0.08154594109179739
31.699,-0.0031954401987910382,0.12734307706101927,0.08155908076066869
31.7,-0.003332018146225996,0.127463251715321,0.08157240875565105
31.701,-0.003470168986354838,0.12758011899157773,0.08158594725877516
31.702,-0.003608924837572114,0.12769312567021437,0.08159971373031069
31.703,-0.003747312350374922,0.12780175050363124,0.08161372084250422
31.704,-0.0038843611449396838,0.12790550754974178,0.08162797649609502
31.705,-0.00401911224144039,0.1280039493270722,0.08164248391525163
31.706,-0.00414729906999686,0.12809493093384483,0.08165849167837706
31.707,-0.004271441748131112,0.128179880581217,0.08167472964133717
31.708,-0.004390662881441307,0.1282584814859275,0.08169118785813677
31.709,-0.0045041288677651215,0.12833046620099725,0.08170785280366591
31.71,-0.004611057221202499,0.1283956189282713,0.08172470774803563
31.711,-0.004710723473983844,0.1284537776328088,0.0817417331538167
31.712,-0.00480246759421735,0.1285048359341288,0.08175890708453616
31.713,-0.004885699860900321,0.12854874474256045,0.08177620561283454
31.714,-0.004959906141575243,0.12858551360289017,0.08179360321753529
31.715,-0.005024652524018037,0.128615211704978,0.08181107315938535
31.716,-0.005082497025806017,0.12863765446896638,0.08182979627422111
31.717,-0.0051301771906531275,0.12865335488736687,0.08184852469662732
31.718,-0.005167521225942518,0.12866256377862065,0.08186723005916272
31.719,-0.005194448802466815,0.12866559134648214,0.08188588384743162
31.72,-0.005210971922713763,0.12866280579076186,0.08190445758083773
31.721,-0.005217194968208173,0.12865463131386234,0.0819229229484172
31.722,-0.005213313922252201,0.1286415454945767,0.08194125190276216
31.723,-0.005199614772659722,0.12862407601056736,0.08195941671713425
31.724,-0.0051764711070424645,0.1286027967027112,0.08197739001251164
31.725,-0.005144340922676883,0.12857832298713015,0.081995144762823
31.726,-0.005111113098599779,0.12855276953752542,0.08201383062356227
31.727,-0.005069800074396591,0.1285253249394661,0.0820322352589177
31.728,-0.005021091288468869,0.1284966979530436,0.08205033183685868
31.729,-0.00496574080546093,0.12846761435175097,0.082068093806955
31.73,-0.004904560765495622,0.12843880968026528,0.08208549496457797
31.731,-0.00483841431398279,0.12841102170567378,0.08210250954741298
31.732,-0.004768208076335394,0.12838498266452736,0.08211911237041511
31.733,-0.004694884246762903,0.12836141141680624,0.08213527900303855
31.734,-0.00461941236240402,0.12834100562407846,0.08215098599067247
31.735,-0.00454278083564561,0.12832443407470637,0.08216621111953039
31.736,-0.004472148106085029,0.12831436161562657,0.08218203274796793
31.737000000000002,-0.004402142159423823,0.1283092998368815,0.08219731774604067
31.738,-0.0043337622272971825,0.12830978870133516,0.08221204889717042
31.739,-0.004267991719632123,0.12831631212174174,0.0822262117113301
31.74,-0.004205789671547425,0.1283292927652441,0.0822397948320535
31.741,-0.004148082399696134,0.1283490876360268,0.08225279043612803
31.742,-0.004095755439466076,0.12837598450083232,0.0822651946128082
31.743,-0.004049645831815362,0.1284101992052542,0.08227700770933244
31.744,-0.004010534825701658,0.12845187391084117,0.08228823462975403
31.745,-0.003979141059344794,0.1285010762654437,0.08229888507463125
31.746,-0.003955104599152605,0.12855848133494685,0.08230994186046017
31.747,-0.003940044501302026,0.128623305155665,0.08232044738869833
31.748,-0.003934455015296623,0.12869539643584563,0.08233042659324127
31.749,-0.003938746392337864,0.12877453497207014,0.08233990935943206
31.75,-0.003953241248648208,0.1288604350542131,0.082348930339572
31.751,-0.0039781716844525805,0.12895274952850388,0.08235752867353811
31.752,-0.004013677184410818,0.12905107443105346,0.08236574761704012
31.753,-0.004059803319056434,0.12915495409852426,0.08237363408260714
31.754,-0.004116501259321977,0.12926388665956057,0.08238123810070452
31.755,-0.004183628110796704,0.12937732981225977,0.08238861221071031
31.756,-0.00425511698417166,0.12949384838387445,0.08239672271185373
31.757,-0.004336653469284761,0.12961371732459986,0.08240471125308553
31.758,-0.004427816265467342,0.12973630994346502,0.08241263300267666
31.759,-0.004528099751963285,0.12986098307268995,0.08242054267976158
31.76,-0.004636918240342886,0.1299870829504679,0.08242849380833565
31.761,-0.00475361092132289,0.13011395092353625,0.08243653798627654
31.762,-0.004877447463034341,0.13024092892421765,0.0824447241841702
31.763,-0.005007634212407409,0.13036736468771404,0.0824530980880752
31.764,-0.005143320946416849,0.1304926166861713,0.08246170149881553
31.765,-0.005283608114598061,0.1306160587735997,0.08247057179935889
31.766,-0.005419806983523644,0.13073510761289683,0.08248063697199269
31.767,-0.0055589236192065804,0.1308512184502524,0.08249102293857845
31.768,-0.005699952162011119,0.13096383490022412,0.08250174995487052
31.769,-0.0058418706015295,0.13107243128622556,0.082512832642508
31.77,-0.0059836494863800055,0.13117651589659257,0.08252427991982261
31.771,-0.006124260723106077,0.13127563400969403,0.08253609502614723
31.772,-0.006262686392452514,0.13136937070673865,0.08254827563634154
31.773,-0.00639792751104801,0.13145735348914767,0.08256081406036928
31.774,-0.006529012666381423,0.1315392547134189,0.08257369752047886
31.775,-0.006655006451742926,0.13161479385826683,0.08258690849705823
31.776,-0.006773398723715506,0.13168249024520937,0.08260129041456232
31.777,-0.006885021469874814,0.13174344882017477,0.0826159417621417
31.778,-0.00698909374550845,0.13179754098348295,0.08263083327046315
31.779,-0.007084901019387587,0.13184469253183637,0.08264593281485288
31.78,-0.0071718015755392606,0.13188488495153233,0.08266120593134497
31.781,-0.007249232316577791,0.13191815644394203,0.0826766163284541
31.782,-0.007316713911428447,0.13194460264484834,0.08269212638303686
31.783,-0.007373855235595729,0.1319643769947853,0.08270769760939736
31.784,-0.007420357056741383,0.13197769071491358,0.08272329109251493
31.785,-0.007456014926917991,0.13198481234252313,0.08273886787782625
31.786,-0.007485824519733603,0.13198627822775785,0.08275522753333515
31.787,-0.007504506402784631,0.1319822535841788,0.08277148844613706
31.788,-0.007512151474639086,0.1319731727953005,0.0827876132268986
31.789,-0.007508948495970403,0.1319595203359563,0.08280356538171886
31.79,-0.007495182673989552,0.13194182749069464,0.08281930946189138
31.791,-0.007471233365113022,0.1319206684475309,0.08283481117160289
31.792,-0.007437570912277757,0.13189665577033463,0.08285003744075943
31.793,-0.007394752643026894,0.13187043526668582,0.08286495647150459
31.794,-0.007343418062924972,0.13184268028276108,0.08287953776793691
31.795,-0.007284283290488888,0.13181408547039716,0.08289375215911439
31.796,-0.007225851540786486,0.13178677289790225,0.08290837728212593
31.797,-0.007160990044232733,0.1317600218685312,0.08292257385311584
31.798000000000002,-0.007090610357642961,0.13173455115633434,0.0829363158215688
31.799,-0.007015672082748322,0.13171107168944304,0.08294957865897379
31.8,-0.00693717439694825,0.13169027888198964,0.08296233950804574
31.801,-0.006856147221420884,0.131672844994447,0.08297457736726356
31.802,-0.006773642109840896,0.13165941164239298,0.08298627331188521
31.803,-0.006690722942951648,0.13165058257460444,0.08299741074974826
31.804,-0.006608456515898557,0.13164691683966115,0.08300797570803715
31.805,-0.006527903106304755,0.13164892245446638,0.08301795714467003
31.806,-0.006454157633639779,0.1316584205547054,0.08302804697215797
31.807,-0.0063840504121136,0.13167440156098445,0.08303753007493173
31.808,-0.0063185710690426685,0.13169718891632728,0.08304640582270005
31.809,-0.0062586664636267945,0.13172703648627251,0.08305467789534715
31.81,-0.006205232388473125,0.13176412610208552,0.0830623545679445
31.811,-0.006159105732079256,0.1318085660352172,0.08306944895030094
31.812,-0.006121057170473654,0.13186039041511463,0.08307597916878054
31.813,-0.006091784450712494,0.13191955958367152,0.08308196847902932
31.814,-0.006071906323319645,0.1319859613614797,0.08308744530008615
31.815,-0.0060619571774769895,0.13205941318368813,0.08309244316205183
31.816,-0.006060107041396949,0.13213990487020894,0.08309758409047081
31.817,-0.006069058181952992,0.1322268721208044,0.08310232486665045
