Time,x,y,z
41.662,-0.0016554978755879913,0.000897785210443111,0.0008191578548888415
41.663,-0.0016486709694444562,0.0008722123083514719,0.0007974476449725783
41.664,-0.001633714959961937,0.0008513579456818017,0.0007663022386568584
41.665,-0.0016106774838510836,0.0008354752719060089,0.0007246941169773032
41.666,-0.0015755077181609392,0.0008290078274106713,0.0006752463849186727
41.667,-0.0015326851930911086,0.0008277230845198791,0.000617342347794021
41.668,-0.0014824467249638306,0.0008317082347432615,0.0005514417968882153
41.669,-0.0014250907515326139,0.0008409893093626644,0.00047806607999556754
41.67,-0.001360975274380286,0.0008555309680954759,0.0003977939813906384
41.671,-0.0012905153346259657,0.0008752372964316541,0.00031125719341512295
41.672,-0.0012141800071331173,0.0008999535854464724,0.00021913541356434143
41.673,-0.001132488926698619,0.0009294690985353846,0.00012215110581301027
41.674,-0.0010460083705175329,0.0009635206746180494,2.1063960064777594e-05
41.675,-0.0009553508430323392,0.0010018003709773024,-8.06655606661488e-05
41.676,-0.0008637052167235891,0.0010450364087816505,-0.00018700418324930944
41.677,-0.000769122749813979,0.0010917178988197073,-0.00029500408689256126
41.678,-0.000672311566233499,0.0011414243497586917,-0.0004038166432668486
41.679,-0.000574000846812141,0.001193710472448449,-0.0005125868607189924
41.68,-0.00047493481030903275,0.0012481127034308771,-0.0006204598981159333
41.681,-0.00037586650931228585,0.001304155725633237,-0.0007265875964779275
41.682,-0.0002775514847820956,0.0013613588547077475,-0.000830134989736877
41.683,-0.0001807413400532863,0.0014192421589021688,-0.0009302867491873624
41.684,-8.617728460023807e-05,0.0014773321917798852,-0.0010262535189840714
41.685,5.408245791414424e-06,0.0015351738407195113,-0.0011118099387395356
41.686,8.489956444662627e-05,0.0015881855096969873,-0.0011960315436492356
41.687,0.00016031979913133038,0.001640217534412742,-0.001273921360812836
41.688,0.00023102354794809495,0.001690865592100099,-0.001344853253189309
41.689,0.00029640627928376856,0.0017397516341808399,-0.001408255575255511
41.69,0.0003559095843104417,0.0017865258115970972,-0.001463615897048631
41.691,0.0004090258551409508,0.001830867679047282,-0.0015104852872864023
41.692,0.0004553026623904944,0.0018724867902279875,-0.001548482130125844
41.693,0.0004943465350356172,0.001911122682701024,-0.0015772954190222744
41.694,0.0005258262088164157,0.0019465443567251457,-0.0015966874991152594
41.695,0.0005494704006488351,0.001978553396505352,-0.0016031157490724918
41.696,0.0005584287674215021,0.0020025357273659905,-0.001602551274407185
41.697,0.0005594454693420045,0.002022931560539021,-0.0015923130992554198
41.698,0.0005524516516651681,0.0020396101861111715,-0.0015724722051153525
41.699,0.0005374478918751387,0.0020524633159202314,-0.0015431773572214807
41.7,0.0005145037070689489,0.0020614035344580844,-0.001504653992443364
41.701,0.00048375643704340115,0.002066362927474341,-0.0014572024385039793
41.702,0.0004454095329909962,0.0020672919625594373,-0.0014011954794991546
41.703,0.0003997302711436815,0.002064158681074997,-0.0013370752848711038
41.704,0.00034704692892329923,0.0020569482550978568,-0.0012653497327810232
41.705,0.0002877460294018391,0.0020456624530944875,-0.0011869845701955382
41.706,0.00022147914937872885,0.0020284370032060146,-0.0011018941575869847
41.707,0.00014955120489520726,0.002007255590712468,-0.0010110698240831922
41.708,7.249587413049435e-05,0.001982173117339132,-0.0009152347438467812
41.709,-9.112799465299942e-06,0.0019532650939347623,-0.000815151751413709
41.71,-9.466553320040336e-05,0.0019206292178222974,-0.0007116169508147627
41.711,-0.00018352303345271615,0.0018843871099489397,-0.0006054530603218459
41.712,-0.0002750214702224415,0.00184468608322497,-0.0004975025727209626
41.713,-0.000368477993317473,0.001801700867639344,-0.00038862077911314754
41.714,-0.0004631962939183521,0.0017556351698933056,-0.0002796687296602122
41.715,-0.0005584666160684346,0.0017067182111112646,-0.00017547156501000527
41.716,-0.0006479180448429345,0.001656817259639211,-6.97708602191291e-05
41.717,-0.000736702078739149,0.0016045802883921693,3.345810253475318e-05
41.718,-0.0008241174418939875,0.0015503388500017186,0.00013340101422925623
41.719,-0.0009094766248751594,0.0014944550965379179,0.00022927187182060214
41.72,-0.0009921108981796488,0.0014373203462620747,0.0003203191838622818
41.721000000000004,-0.0010713751179166648,0.0013793529353166916,0.000405831856927893
41.722,-0.0011466523021935507,0.0013209953405389516,0.00048514471862515874
41.723,-0.0012173579748641057,0.0012627105803420483,0.0005576436370956374
41.724,-0.0012829442535071663,0.001204977923100724,0.0006227701979387994
41.725,-0.0013428967839198007,0.001148281982677355,0.0006750829470240826
41.726,-0.0013879557492883874,0.0010984449079602526,0.0007230065213493393
41.727,-0.00142679355848448,0.0010504794386426613,0.0007622642511726888
41.728,-0.0014590339500759816,0.0010048815364315103,0.0007925576590989992
41.729,-0.0014843537626820537,0.0009621336459234801,0.0008136597159226474
41.73,-0.0015024851931709894,0.0009226980608403142,0.0008254163492798426
41.731,-0.0015132177082080656,0.0008870103340939099,0.0008277473747348354
41.732,-0.0015163995893004317,0.000855472879996376,0.0008206468507274591
41.733,-0.001511939107765258,0.0008284489172508132,0.0008041828569736041
41.734,-0.0014998053024684022,0.0008062568893489903,0.0007784967063809004
41.735,-0.001480026394421455,0.0007891637357787304,0.0007423779057050502
41.736,-0.0014485888723613273,0.000781782189850093,0.000698659057966716
41.737,-0.0014098839014826366,0.0007797344270104568,0.0006465688264548296
41.738,-0.0013641188217072867,0.0007831217320571015,0.0005865226555119094
41.739,-0.0013115595793955631,0.0007919836279724403,0.0005189972626116343
41.74,-0.0012525289172939527,0.0008062973248963046,0.00044452682699723127
41.741,-0.0011874041137024199,0.0008259781687431693,0.0003636987687460136
41.742,-0.0011166142530238997,0.0008508811611387621,0.0002771491548103907
41.743,-0.0010406370908499641,0.0008808033106846756,0.00018555776083854113
41.744,-0.0009599954567564166,0.0009154870065669123,8.964283150233372e-05
41.745,-0.000875257128021912,0.0009546276405690622,-7.027137557386615e-06
41.746,-0.0007897370099708661,0.0009986459217222203,-0.00010872139709439543
41.747,-0.0007012632673923787,0.0010463458229161557,-0.0002124119437728855
41.748,-0.0006104981247085437,0.0010973010597956686,-0.0003172837313135689
41.749,-0.000518125294686708,0.001151057469347592,-0.00042251270812342285
41.75,-0.00042484413802349244,0.0012071395871865787,-0.0005272720940375142
41.751,-0.00033136399125176675,0.0012650572041016162,-0.0006307386714623102
41.752,-0.00023839817381184964,0.0013243119001900452,-0.0007320990800865644
41.753,-0.00014665792143544142,0.001384403365596872,-0.0008305560625603675
41.754,-5.6846331169792914e-05,0.001444835406778948,-0.0009253346229299092
41.755,3.034117883638961e-05,0.001505127491238817,-0.0010108620776919687
41.756,0.00010689740667392231,0.0015609697807745682,-0.0010950692734987553
41.757,0.00017976310529529448,0.0016158758472218369,-0.0011734702890893176
41.758,0.0002483200780080389,0.0016694130165120589,-0.0012454372224806156
41.759,0.00031198734257827516,0.001721174558074104,-0.0013103924548416993
41.76,0.0003702261378292295,0.0017707820715018008,-0.0013678133727510963
41.761,0.0004225445458713372,0.00181788718757018,-0.0014172366951537903
41.762,0.0004685016947509548,0.0018621726070690112,-0.0014582623638870495
41.763,0.0005077114800266192,0.0019033525263718028,-0.001490556956781875
41.764,0.0005398457768394372,0.0019411725137740113,-0.0015138565846369361
41.765,0.0005646325225584752,0.0019754131380142564,-0.0015245577804046898
41.766,0.0005754840440280974,0.0020012003074273764,-0.001528652853024593
41.767,0.0005788585989343053,0.0020232072177301585,-0.0015234011238865113
41.768,0.0005746742614531055,0.0020412901465776084,-0.0015088343521310896
41.769,0.0005629146998545159,0.0020553308893001263,-0.0014850596026716233
41.77,0.0005436288596292072,0.0020652352440887903,-0.0014522584951246638
41.771,0.0005169300648200828,0.002070931606599326,-0.0014106858082568712
41.772,0.0004829945398811254,0.002072369748993706,-0.0013606674469425412
41.773,0.00044205938224457385,0.0020695198513124716,-0.0013025977881634407
41.774,0.00039442002136387864,0.002062371839482594,-0.0012369364281068602
41.775,0.0003404278118580658,0.0020509344817812975,-0.0011646742562939562
41.776,0.00027992089303817094,0.002033224988514866,-0.0010855455366560953
41.777,0.00021393420452567804,0.0020113695341949867,-0.0010005529090559336
41.778,0.00014296116380932853,0.0019854351683588024,-0.0009103735253079577
41.779,6.753444241766939e-05,0.001955510569774865,-0.000815725784379942
41.78,-1.1778778115056976e-05,0.0019217072820833334,-0.0007173633094426387
41.781,-9.438184209452816e-05,0.0018841610933938195,-0.0006160686536310546
41.782,-0.00017965361223008295,0.001843033522734043,-0.0005126467714229969
41.783,-0.0002669537559147611,0.0017985132527329525,-0.00040791834525407317
41.784,-0.0003556279817183525,0.0017508174608623058,-0.0003027130072456782
41.785,-0.00044500819719373497,0.001700188090314536,-0.00020178450820813147
41.786,-0.000528835637852702,0.0016488658213484088,-9.892872638868546e-05
41.787,-0.0006122259110145797,0.0015951365504568076,1.934665937355329e-06
41.788,-0.0006945148324855403,0.0015393423928115482,0.00010000805613929144
41.789,-0.0007750500845701558,0.0014818551495871363,0.00019451812710932542
41.79,-0.0008531959679401295,0.0014230749442400348,0.00028472200136478773
41.791,-0.0009283379919809503,0.001363428181846617,0.0003699130970034425
41.792,-0.000999887212858567,0.0013033648203315976,0.0004494266582275607
41.793,-0.001067284397869176,0.0012433549411228857,0.0005226449048021133
41.794,-0.0011300039169451106,0.001183884650372771,0.0005890017788422265
41.795,-0.0011875522336477562,0.0011254463928466207,0.0006439888798684461
41.796,-0.001232682943874727,0.0010732297067584534,0.0006943211453885887
41.797,-0.0012720168303683868,0.0010229123611478778,0.0007364511112731323
41.798,-0.0013051886378916081,0.0009749974777408106,0.0007700579065557469
41.799,-0.0013318824912107625,0.0009299754452579353,0.000794888855024693
41.8,-0.0013518340883639653,0.0008883173907689501,0.0008107611945800564
41.801,-0.0013648325713906694,0.0008504686583392204,0.000817563239967432
41.802,-0.0013707220583860822,0.0008168424367195937,0.0008152549840461959
41.803,-0.0013694028392217316,0.0007878136248026834,0.0008038681330869771
41.804,-0.0013608321584797588,0.0007637133354667897,0.0007835056031841492
41.805,-0.0013450222831250455,0.0007448211755542757,0.0007524396996649499
41.806,-0.0013175472930771375,0.0007378580976559732,0.0007143137941123622
41.807,-0.0012831824212989479,0.0007363002371262837,0.000667939829310924
41.808,-0.0012421086677587441,0.0007402652180364941,0.0006136896834516954
41.809,-0.0011945625523038252,0.000749808596340938,0.0005519959320645196
41.81,-0.0011408345132078498,0.0007649230099186183,0.00048334834635651317
41.811,-0.0010812668758096112,0.0007855383497036585,0.00040828998184377826
41.812,-0.0010162514616820874,0.0008115226659659464,0.00032741288729376295
41.813,-0.0009462266400061408,0.0008426846180698751,0.0002413534812527867
41.814,-0.000871674116309634,0.0008787762455300742,0.0001507876117622747
41.815,-0.0007931184491214104,0.0009195000573312313,5.8932600893359326e-05
41.816,-0.0007128966115514472,0.0009623568516517602,-3.796120590836529e-05
41.817,-0.0006297558833058991,0.0010091721849688944,-0.0001371539685792359
41.818,-0.0005443126881698858,0.001059516049288811,-0.00023786616549626368
41.819,-0.00045720492731933613,0.0011129277043012943,-0.0003393068475754608
41.82,-0.0003690867405674693,0.0011689221532043743,-0.0004406796473484363
41.821,-0.0002806230906987775,0.0012269967481617677,-0.0005411888331190535
41.822,-0.00019248417350517928,0.0012866377991205646,-0.0006400453717217894
41.823,-0.00010533974588261929,0.0013473270393456103,-0.0007364729611483716
41.824,-1.985339749387584e-05,0.0014085478367122431,-0.0008297139940037373
41.825,6.331733451328163e-05,0.0014697969044817094,-0.0009144037531303016
41.826,0.0001364316603881408,0.0015281013977680813,-0.0009981357832066877
41.827,0.00020622033224060478,0.001585542641463646,-0.0010765822894751973
41.828,0.0002720936410211784,0.0016416622274540813,-0.001149117125881723
41.829,0.0003334956698013434,0.0016960269810477728,-0.0012151602684652293
41.83,0.0003899090382619527,0.0017482317885039842,-0.0012741825067298868
41.831,0.0004408593998355784,0.0017979017578193957,-0.001325709781775744
41.832,0.00048591949360401126,0.001844693705320802,-0.0013693271232804963
41.833,0.0005247127755957605,0.0018882970128680152,-0.0014046821476273541
41.834,0.0005569165717908144,0.0019284339103844644,-0.0014314880807221701
41.835,0.0005822604657463741,0.001964863576860417,-0.001446104998970239
41.836,0.0005944397833650051,0.0019924978987216203,-0.00145451161903026
41.837,0.0005996108595195371,0.002016193714556214,-0.0014539270556013185
41.838,0.0005976812453938954,0.002035792892003513,-0.0014443464608447517
41.839,0.0005886202342042888,0.002051165606781497,-0.0014258375590955857
41.84,0.0005724587081459435,0.002062208902533363,-0.0013985402324828526
41.841,0.0005492884242731077,0.002068845296678678,-0.0013626654884934164
41.842,0.0005192607530311779,0.0020710215013838764,-0.0013184938114321268
41.843,0.0004825848889087241,0.002068707338887015,-0.0012663729090211394
41.844,0.0004395255710854477,0.0020618949049721245,-0.0012067148731278853
41.845,0.00039040064658718126,0.0020505976965009905,-0.001140249598029382
41.846000000000004,0.00033488807552034576,0.0020326744871187203,-0.0010670450714022478
41.847,0.00027411485448152796,0.00201042990764787,-0.000987888114015328
41.848,0.000208535329099985,0.001983940445363258,-0.000903409232675602
41.849,0.00013864181896201585,0.0019533053103005563,-0.0008142814214152455
41.85,6.496017365672538e-05,0.0019186473389005978,-0.0007212145260812159
41.851,-1.1954848214799467e-05,0.0018801140659847376,-0.0006249493062295826
41.852,-9.152442564614851e-05,0.0018378788812356626,-0.0005262512622562671
41.853,-0.00017315048162827568,0.0017921422179848446,-0.0004259042639664619
41.854,-0.0002562206918276153,0.0017431326329734806,-0.00032470406642187303
41.855,-0.0003401090075279755,0.0016911030992706516,-0.00022712198654815396
41.856,-0.00041903044826704786,0.001638295456836812,-0.000127378550036598
41.857,-0.0004976918032121659,0.0015830137640534315,-2.917004952143131e-05
41.858,-0.0005754671689027233,0.0015256084951125594,6.672579611121063e-05
41.859,-0.0006517407799450461,0.0014664589843765622,0.00015955167593147325
41.86,-0.0007259115092796665,0.0014059721150169481,0.00024857674005274996
41.861,-0.0007973972240036468,0.0013445803765671054,0.00033310239600484236
