Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,torques.x,torques.y,torques.z
7214.457,2267,7214,457000000,,-0.0032414563792061606,-0.00341589533015396,-0.0002518158047567998
7214.467,2268,7214,467000000,,-0.0033559643924446136,-0.003529893573096357,-0.0002688806259481004
7214.477,2269,7214,477000000,,-0.003341666526564205,-0.0033402050072826065,-0.000278494284747111
7214.487,2270,7214,487000000,,-0.0032699997654696594,-0.0029250524870840823,-0.00027228411757906494
7214.497,2271,7214,497000000,,-0.00324757364809886,-0.00253235447382556,-0.0002521447241198296
7214.507,2272,7214,507000000,,-0.0033278705915430265,-0.0023917113752948923,-0.00023123753155354822
7214.517,2273,7214,517000000,,-0.0034802033144898125,-0.002547783623492063,-0.00022468602336204918
7214.527,2274,7214,527000000,,-0.003625866230010476,-0.0028246755334608354,-0.0002362643961307883
7214.537,2275,7214,537000000,,-0.0036993349580927135,-0.0029485871790654017,-0.00025603509182761235
7214.547,2276,7214,547000000,,-0.003695254749986497,-0.00275577473303533,-0.0002690216336414155
7214.557,2277,7214,557000000,,-0.0036695600635470098,-0.0023226625833864607,-0.00026458779752581627
7214.567,2278,7214,567000000,,-0.003686139202445139,-0.001906046761862538,-0.00024341140503873786
7214.577,2279,7214,577000000,,-0.003782111868901516,-0.0017623123462961257,-0.00021971885480582724
7214.587,2280,7214,587000000,,-0.0038574567077415568,-0.0018989745799698552,-0.00021000216110984293
7214.597,2281,7214,597000000,,-0.003930964983392588,-0.0021815925885168104,-0.00022105912867685372
7214.607,2282,7214,607000000,,-0.0039589384460434396,-0.00231400227817595,-0.0002427715172403893
7214.617,2283,7214,617000000,,-0.003960717227925957,-0.002124294455144701,-0.000258649948147816
7214.627,2284,7214,627000000,,-0.003979055723639131,-0.0016843258368505044,-0.00025608884229003125
7214.637,2285,7214,637000000,,-0.0040358194573653,-0.0012532495701536156,-0.00023447409570280213
7214.647,2286,7214,647000000,,-0.004108031071977961,-0.0010807529641792047,-0.00020797142330004328
7214.657,2287,7214,657000000,,-0.0041537140865355255,-0.001223763598227525,-0.00019586516494691413
7214.667,2288,7214,667000000,,-0.004154612561591391,-0.001505540083122239,-0.00020590303406075328
7214.677,2289,7214,677000000,,-0.0041331516304706824,-0.0016437256156523912,-0.00022878893522707474
7214.687,2290,7214,687000000,,-0.004135744550803218,-0.0014622338100932397,-0.00024701260200471465
7214.697,2291,7214,697000000,,-0.004194541369163746,-0.0010261503917940147,-0.00024634951209818914
7214.707,2292,7214,707000000,,-0.004305629085982754,-0.0006163570578544477,-0.00022769384790362942
7214.717,2293,7214,717000000,,-0.00436245646566308,-0.00040506572763354416,-0.00019655621422310726
7214.727,2294,7214,727000000,,-0.004365287948671788,-0.0004972494608989432,-0.0001820174652151676
7214.737,2295,7214,737000000,,-0.0042887578912510285,-0.0008123654931018277,-0.00019061146026081824
7214.747,2296,7214,747000000,,-0.00421611496748227,-0.0009535993020382342,-0.00021392503286163188
7214.757,2297,7214,757000000,,-0.004215152172689851,-0.0007845802231601527,-0.00023390222020565094
7214.767,2298,7214,767000000,,-0.004481811856464383,-0.00028052020613378813,-0.00023503703607888587
7214.777,2299,7214,777000000,,-0.004298026367072283,-3.0395388166166357e-05,-0.0002171914024980883
7214.787,2300,7214,787000000,,-0.004517820988580146,0.0002584616690902108,-0.00018496234782230844
7214.797,2301,7214,797000000,,-0.004472573689223561,0.000144998104938014,-0.00016829241234654063
7214.807,2302,7214,807000000,,-0.004334097885449048,-0.00011528974514137513,-0.00017521353860982378
7214.817,2303,7214,817000000,,-0.004209367800687694,-0.00025554090978253426,-0.00019825221751099725
7214.827,2304,7214,827000000,,-0.004200131779628261,-0.00010322520416956788,-0.0002193623540187958
7214.837,2305,7214,837000000,,-0.004325817308076304,0.0002940857527678711,-0.00022229911395983334
7214.847,2306,7214,847000000,,-0.00449688835637772,0.0007074346924756227,-0.00020272928361386115
7214.857,2307,7214,857000000,,-0.0045763399224268255,0.0008999631907604754,-0.00017313074278341316
7214.867,2308,7214,867000000,,-0.004489976560677555,0.0008033187582484593,-0.0001547999349083506
7214.877,2309,7214,877000000,,-0.004288647916919709,0.0005638661413401029,-0.00015983472395972816
7214.887,2310,7214,887000000,,-0.004137525249693962,0.0004425553455885035,-0.0001821377603506381
7214.897,2311,7214,897000000,,-0.004090374121449861,0.0005623147187768792,-0.00020356920449310047
7214.907,2312,7214,907000000,,-0.004240829392795594,0.0009267881655739754,-0.00020808738985858273
7214.917,2313,7214,917000000,,-0.004444465173032523,0.0013138226377879994,-0.00019016648641719441
7214.927,2314,7214,927000000,,-0.004530370606217948,0.0015026778243213133,-0.0001610682978127751
7214.937,2315,7214,937000000,,-0.004411328423955506,0.0014254611405346024,-0.00014161831306560272
7214.947,2316,7214,947000000,,-0.004153612410277958,0.001212370893787867,-0.00014469226006756918
7214.957,2317,7214,957000000,,-0.003929645933781552,0.0010877003987870915,-0.0001653254787536081
7214.967,2318,7214,967000000,,-0.0038932970691901224,0.0012021455964341939,-0.00018682972326056348
7214.977,2319,7214,977000000,,-0.004062125818167593,0.0015262948021096698,-0.0001927078962593712
7214.987,2320,7214,987000000,,-0.0042930831629742995,0.0018770358508148526,-0.0001768085289899542
7214.997,2321,7214,997000000,,-0.004399757792813138,0.0020700108661828595,-0.00015165728016735034
7215.007,2322,7215,7000000,,-0.004239588229793913,0.001997296048973468,-0.00012893690249526167
7215.017,2323,7215,17000000,,-0.003933031293628157,0.0018154320307924006,-0.00013008326570598328
7215.027,2324,7215,27000000,,-0.0036645762703416667,0.0017057506793568837,-0.00014874346668564356
7215.037,2325,7215,37000000,,-0.0036105727904210457,0.0018007794853625986,-0.00016953549463454172
7215.047,2326,7215,47000000,,-0.003791094515673955,0.002078656575287474,-0.0001765067305966168
7215.057,2327,7215,57000000,,-0.004044191523384994,0.0023845118196871742,-0.00016292255932789712
7215.067,2328,7215,67000000,,-0.004144674436941584,0.0025470457934047026,-0.00013700629415035605
7215.077,2329,7215,77000000,,-0.003979386555633978,0.0025083033061203725,-0.00011710453544988104
7215.087,2330,7215,87000000,,-0.0036329354468766536,0.0023618200703892753,-0.00011642366348872594
7215.097,2331,7215,97000000,,-0.003324975871849406,0.002271645451632515,-0.00013271236120718008
7215.107,2332,7215,107000000,,-0.00325161593092037,0.0023481916534585936,-0.00015222419951652888
7215.117,2333,7215,117000000,,-0.003437130957988082,0.002575354844346455,-0.00015997902240427858
7215.127,2334,7215,127000000,,-0.0037061803639128737,0.002828593676118394,-0.00014891635861275784
7215.137,2335,7215,137000000,,-0.003813851718891333,0.002968410157763937,-0.00012556828933734532
7215.147,2336,7215,147000000,,-0.003635307961908149,0.002946827697348361,-0.00010637525525918717
7215.157,2337,7215,157000000,,-0.0032584297602122206,0.0028386304226931816,-0.00010407028153642595
7215.167,2338,7215,167000000,,-0.002917549977409878,0.0027726518201977046,-0.0001176783842564487
7215.177,2339,7215,177000000,,-0.0028243930006195163,0.002832932628895473,-0.0001353818805405397
7215.187,2340,7215,187000000,,-0.003008697112985794,0.003006840401906947,-0.00014357280226754793
7215.197,2341,7215,197000000,,-0.0032872498434648395,0.0032013030565027395,-0.00013514232572776273
7215.207,2342,7215,207000000,,-0.0034011500381811244,0.003312311530817825,-0.00011490506618818679
7215.217,2343,7215,217000000,,-0.003215627166279756,0.003305335242492048,-9.703479769763869e-05
7215.227,2344,7215,227000000,,-0.002818278613862233,0.0032371740429153304,-9.336881287457023e-05
7215.237,2345,7215,237000000,,-0.0024519422982816103,0.0031994409830270365,-0.00010407947344884959
7215.247,2346,7215,247000000,,-0.0023395244902978817,0.003246381365096829,-0.00011949593088592201
7215.257,2347,7215,257000000,,-0.0025168719869460075,0.0033661692028388625,-0.00012774475393132164
7215.267,2348,7215,267000000,,-0.0027982530995030656,0.0034972517358657805,-0.00012195918776556929
7215.277,2349,7215,277000000,,-0.0029167794051466597,0.0035738605446521614,-0.00010527394012655368
7215.287,2350,7215,287000000,,-0.0027300423701646257,0.003578163154420234,-8.93083415617727e-05
7215.297,2351,7215,297000000,,-0.00232228983401308,0.003550510788535285,-8.459859242607366e-05
7215.307,2352,7215,307000000,,-0.001938725291608128,0.0035443578184327544,-9.228612980930643e-05
7215.317,2353,7215,317000000,,-0.0018086380561776402,0.003581448203801121,-0.00010499431808241096
7215.327,2354,7215,327000000,,-0.0019740054301255736,0.003647922805566363,-0.00011289986218957365
7215.337,2355,7215,337000000,,-0.0022515439023345317,0.003712779901147901,-0.00010967288181499223
7215.347,2356,7215,347000000,,-0.0023725475289190887,0.003750155094413609,-9.686660211028519e-05
7215.357,2357,7215,357000000,,-0.002213605898893391,0.0037647299709439854,-8.421786916067904e-05
7215.367,2358,7215,367000000,,-0.0017670743499348825,0.003943401281552861,-7.656698280979026e-05
7215.377,2359,7215,377000000,,-0.0013999388207096364,0.0036448434979996316,-8.383958097998907e-05
7215.387,2360,7215,387000000,,-0.0012283258722134893,0.0038291101538337154,-9.109882677003624e-05
7215.397,2361,7215,397000000,,-0.001393332447312768,0.0038489086494266594,-9.935949408934556e-05
7215.407,2362,7215,407000000,,-0.001660804583948938,0.003846226530693734,-9.850679343357598e-05
7215.417,2363,7215,417000000,,-0.001781608811754506,0.003840292365969437,-8.978399805169837e-05
7215.427,2364,7215,427000000,,-0.0016069658095866645,0.0038549851154101662,-7.915238771181716e-05
7215.437,2365,7215,437000000,,-0.0012076202600114965,0.003904561924319334,-7.345664967296699e-05
7215.447,2366,7215,447000000,,-0.0008162042210465761,0.003967781632486517,-7.507850387110379e-05
7215.457,2367,7215,457000000,,-0.0006594160692759722,0.003996747832377021,-8.137799761896817e-05
7215.467,2368,7215,467000000,,-0.0007542438039759757,0.003970850726738427,-8.68356162192187e-05
7215.477,2369,7215,477000000,,-0.001042666537510317,0.0038958637522752797,-8.861442471526921e-05
7215.487,2370,7215,487000000,,-0.0011536115875621982,0.003846219115749965,-8.465440741452197e-05
7215.497,2371,7215,497000000,,-0.0009974597303969706,0.003858043996150873,-7.668021212267682e-05
7215.507,2372,7215,507000000,,-0.0006155012477828174,0.00394222873024606,-7.108100925287266e-05
7215.517,2373,7215,517000000,,-0.00023350989750976187,0.004041239377035328,-6.983082306141508e-05
7215.527,2374,7215,527000000,,-6.925864380811556e-05,0.004072027174800906,-7.258678261660313e-05
7215.537,2375,7215,537000000,,-0.00017773332412858187,0.003998110894851469,-7.698607922435925e-05
7215.547,2376,7215,547000000,,-0.0004069881655386843,0.0038656918862057564,-7.99858009182022e-05
7215.557,2377,7215,557000000,,-0.0005181901010476221,0.0037672509639760233,-7.951316145378954e-05
7215.567,2378,7215,567000000,,-0.00036951566424818185,0.0037754164602445107,-7.571061257707741e-05
7215.577,2379,7215,577000000,,-1.3300609441008167e-05,0.0038898141187349755,-7.059994075817288e-05
7215.587,2380,7215,587000000,,0.00033414702243801436,0.004012382501171743,-6.685074604257177e-05
7215.597,2381,7215,597000000,,0.000517350382719768,0.004060132235408502,-6.578969377322122e-05
7215.607,2382,7215,607000000,,0.00043111325893303046,0.00394973461097895,-6.824105756334726e-05
7215.617,2383,7215,617000000,,0.00022780497502794994,0.0037578546621229373,-7.257193934114711e-05
7215.627,2384,7215,627000000,,0.0001261652108148739,0.0036123988953822056,-7.600952229937619e-05
7215.637,2385,7215,637000000,,0.000258777094544501,0.003611097966341639,-7.593523365845929e-05
7215.647,2386,7215,647000000,,0.0005826956970803341,0.0037507131908555095,-7.169337947689948e-05
7215.657,2387,7215,657000000,,0.0009189252638944413,0.003916890754409227,-6.541653210547897e-05
7215.667,2388,7215,667000000,,0.0010821920980397153,0.00396076732020525,-6.0860730568188746e-05
7215.677,2389,7215,677000000,,0.001018156028695651,0.0038203546571130677,-6.10407384503035e-05
7215.687,2390,7215,687000000,,0.0008449764227927977,0.003575221463401594,-6.623772819379476e-05
7215.697,2391,7215,697000000,,0.0007565494683746389,0.0033845904310347247,-7.327764179342801e-05
7215.707,2392,7215,707000000,,0.0008726027650663271,0.0033706039458839565,-7.69885138030864e-05
7215.717,2393,7215,717000000,,0.0011588736611660105,0.0035299575844976267,-7.396119729927561e-05
7215.727,2394,7215,727000000,,0.001447383795454439,0.00370721582965681,-6.654418545034808e-05
7215.737,2395,7215,737000000,,0.001616008409524647,0.003780598266598782,-5.7517772374021333e-05
7215.747,2396,7215,747000000,,0.001573167956857208,0.003616998674776479,-5.5166931852561904e-05
7215.757,2397,7215,757000000,,0.0014325270460988603,0.0033255154897598497,-6.074218091902663e-05
7215.767,2398,7215,767000000,,0.001360271171259443,0.0030925757411898996,-7.097117351239153e-05
7215.777,2399,7215,777000000,,0.0014596908821583948,0.003063117574379103,-7.840763257850668e-05
7215.787,2400,7215,787000000,,0.0017040235254602988,0.003236174412817524,-7.689635119121488e-05
7215.797,2401,7215,797000000,,0.0019645091736985114,0.0034564504594909915,-6.697875344138301e-05
7215.807,2402,7215,807000000,,0.0021044943468913942,0.0035217665376531,-5.547696684942445e-05
7215.817,2403,7215,817000000,,0.0020807669408006223,0.003341809650870159,-5.0413091051065186e-05
7215.827,2404,7215,827000000,,0.0020073241262642642,0.0030542722918936475,-5.4820689049376835e-05
7215.837,2405,7215,837000000,,0.0019196268034047705,0.002739553390811498,-6.881871657808889e-05
7215.847,2406,7215,847000000,,0.0020034560804977936,0.002693073933433238,-7.979957825415367e-05
7215.857,2407,7215,857000000,,0.0022035537410617966,0.0028744577316145805,-8.004229051060685e-05
7215.867,2408,7215,867000000,,0.002417538576987885,0.0031147852824404253,-6.8939163440839e-05
7215.877,2409,7215,877000000,,0.002541872652674349,0.0031926685519218273,-5.5591320477253395e-05
7215.887,2410,7215,887000000,,0.0025301999507523665,0.0030026083592505533,-4.647585645793123e-05
7215.897,2411,7215,897000000,,0.0024594324871028473,0.0026449487207168745,-5.13635631156725e-05
7215.907,2412,7215,907000000,,0.002433248290205406,0.002352620508421246,-6.472647689922492e-05
7215.917,2413,7215,917000000,,0.002508732149455008,0.0022764060165406078,-7.958731447056647e-05
7215.927,2414,7215,927000000,,0.0026504751032892437,0.0024607961530009478,-8.283452466071102e-05
7215.937,2415,7215,937000000,,0.0028131164038985405,0.0027146467510158895,-7.100544111018049e-05
7215.947,2416,7215,947000000,,0.0029220102256337635,0.0028068145901560555,-5.380080463132703e-05
7215.957,2417,7215,957000000,,0.0029129443871877096,0.002609582266263732,-4.3089307623309035e-05
7215.967,2418,7215,967000000,,0.0028770588215422466,0.0022326859715192534,-4.698098572451401e-05
7215.977,2419,7215,977000000,,0.002869720514949721,0.0019056195712984485,-6.350299112810686e-05
7215.987,2420,7215,987000000,,0.002927256776102774,0.0018238539194731862,-8.060742897941168e-05
7215.997,2421,7215,997000000,,0.003034487694663921,0.0020029319765370664,-8.480457752566536e-05
7216.007,2422,7216,7000000,,0.0031429299778442583,0.0022639494418330744,-7.271812222233028e-05
7216.017,2423,7216,17000000,,0.003207909834514006,0.002361494266668594,-5.321585938568611e-05
7216.027,2424,7216,27000000,,0.003222784398078556,0.0021706700015230755,-3.9934376442567006e-05
7216.037,2425,7216,37000000,,0.0033869246256807398,0.001815452427057069,-4.123191072121261e-05
7216.047,2426,7216,47000000,,0.003088581239651344,0.0014374708487121266,-5.9971800622148574e-05
7216.057,2427,7216,57000000,,0.003283601171000887,0.001339960964549579,-7.937780428506925e-05
7216.067,2428,7216,67000000,,0.0033474677141105955,0.001510715153844805,-8.560636078914892e-05
